98.701,409.23,147.88
23.767,276.27,376.1
343.49,350.28,178.79
479.4,300.49,180.97
158.75,287.26,207.01
126.39,210.39,217.77
59.321,405.69,383.77
457.55,281.5,49.759
324.04,309.33,191.49
451.6,256.19,476.86
43.276,354.89,374.09
191.15,378.66,138.36
55.251,210.14,488.64
110.02,462.68,262.79
327.79,10.002,156.47
199.56,467.56,437.97
249.32,279.6,235.3
440.81,219.2,491.49
405.67,262.47,334.37
267.75,453.63,201.03
406.11,508.88,411.17
147.88,133.92,413
107.52,259.29,329.23
33.491,508.61,96.831
268.79,437.42,316.03
248.27,331.08,66.502
70.643,86.835,8.1278
271.67,492.95,5.0038
170.84,363.69,235.92
247.54,511.57,369.85
148.54,199.83,101.78
373.9,258.41,420.81
191.13,291.9,417.42
287.96,48.689,342.84
91.989,296.96,161.92
158.49,367.61,248.75
166.62,127.27,229.7
171.62,298.11,81.385
407.54,33.65,80.951
367.17,182.4,431.67
16.684,44.298,178.08
437.49,235.43,469.98
342.91,11.385,6.6705
173.74,103.37,303.63
335.66,261.86,159.24
72.41,428.48,286.51
302.11,88.105,72.616
464.44,249.03,288.45
233.22,104.2,470.86
152.89,120.89,3.1549
330.98,46.376,238.58
288.96,389.29,249.97
295.63,51.028,353.34
87.259,386.69,103.2
246.49,459.1,19.686
21.002,249.2,107.79
93.617,120.69,91.436
199.88,73.131,340.47
488.34,306.35,444.67
450.35,278.22,99.93
176.93,55.18,489.22
426.89,350.81,28.242
268.23,438.07,414.93
371.44,172.56,362.03
391.12,193.56,99.227
498.91,287.18,219.92
78.349,487.06,293.05
418.82,463.4,87.403
351.49,398.59,34.651
405.04,336.93,312.88
504.97,1.8618,368.06
482.19,428.76,206.86
510.43,184.99,132.93
413.36,44.426,305.49
362.61,422.46,274.22
70.526,500.81,249.28
363.58,407.63,200.68
450.98,247.11,87.266
485.63,140.15,424.2
142.56,103.31,342.82
349.42,101.73,15.805
482.35,3.0901,60.231
262.88,117.08,406.24
25.1,187.61,395.05
274.38,39.181,290.68
475.06,490.16,25.79
50.327,463.79,165.94
474.53,238.29,299.07
388.59,380.85,402.38
219.4,218.26,504.11
295.44,464.44,261.67
279.22,215.31,378.75
173.46,240.41,54.355
56.509,2.7969,93.536
347.19,477.86,71.693
372.98,16.186,23.479
26.918,490.71,261.77
216.36,74.704,348.88
208.47,309.91,25.484
203.66,93.353,489.92
465.33,372.57,193.23
332.08,34.03,433.65
386.44,90.539,436.45
479.97,437.73,402.3
39.667,298.7,418.49
63.146,325.62,397.2
324.91,139.6,252.5
455.53,355.96,327.21
292.4,52.427,125.12
317.89,256.09,218.47
489.04,29.508,113.07
410.69,415.95,203.61
335.13,383.92,129.33
225.43,423.59,428.04
131.92,486.73,241.65
269.63,243.17,225.21
209.95,341.46,21.731
428.42,125.27,231.16
507.46,102.31,260.66
108.53,0.99688,164.61
312.15,336.13,36.53
441.48,49.561,460.12
87.166,198.61,222.5
468.42,468.23,465.67
181.63,41.062,489.25
459.27,251.01,318.71
200.16,162.89,34.285
113.44,71.569,371.41
149.97,1.0491,420.97
98.082,358.56,90.454
20.931,445.73,289.06
243.43,402.15,245.29
174.34,19.054,25.366
493.05,500.06,192.8
425.02,188.22,355.69
494.59,250.48,186.68
354,400.44,187.73
353.42,7.4554,480.02
130.49,250.88,370.17
375.78,447.98,441.95
150.13,110.32,461
175.5,91.363,449.06
368.29,4.3843,125.28
211.98,463.69,262.32
327.09,446.28,0.80114
1.7672,288.28,401.25
189.5,39.249,387.77
223.79,392.67,395.22
191.81,11.158,134.11
49.974,386.94,70.083
491.92,25.068,180.4
440.93,200.57,271.76
377.99,56.86,276.15
254.39,85.694,450.4
143.64,275.19,489.65
36.734,228.76,256.41
106.82,208.68,281.48
287.22,137.61,482.05
46.979,3.5934,26.907
323.13,506.86,295.75
38.963,248.45,379.67
201.08,502.85,465.37
139.48,134.48,228.56
117.13,153.89,215.53
487.44,56.513,394.31
356.92,93.246,111.07
101.33,200.06,319.75
382.81,487.28,457.36
352.86,22.258,460.95
31.182,73.427,183.11
496.55,212.91,317.59
213.1,330.03,471.47
428.64,305.48,15.985
310.95,150.39,109.23
422.02,251.73,309.29
229.77,122.54,284.57
124.07,343.16,140.21
67.879,506.67,12.559
260.14,25.851,85.986
443.25,10.399,298.89
248.83,223.5,116.92
208.31,140.14,422.4
224.29,451.09,60.792
333.52,361.1,312.52
130.81,78.868,435.06
415.39,253.99,398.45
210.22,378.06,229.61
350.43,445.94,224.28
448.97,125.32,260.53
235.87,374.16,484.03
352.79,70.46,112.17
263.19,294.75,51.252
323.98,116.27,412.35
47.549,150.47,233.21
446,360.69,99.265
163.61,199.11,33.201
387.89,50.1,227.28
126.02,499.07,352.6
386.55,222.94,214.76
358.58,63.725,285.22
470.74,326.91,67.964
9.9949,138.89,184.23
422.35,263.38,431.32
401.57,310.93,69.786
122.77,244.93,430.47
222.04,408.54,117.58
255.24,284.42,167.68
482.52,410.44,154.76
25.871,131.56,441.42
311.09,90.302,256.33
379.05,100.3,395.22
51.283,10.644,146.6
40.386,22.986,190.45
470.86,245.03,86.986
244.13,470.79,269.84
398.88,281.9,42.826
264.58,307.77,174.38
193.99,106.86,264.69
450.32,485.91,364.98
333.54,25.19,375.63
480.13,507.79,275.84
104.11,507.03,31.847
191.09,71.474,20.114
50.501,315.6,490.9
320.35,202.48,260.8
363.17,467.06,56.573
25.554,149.05,163.43
6.8466,389.04,158.32
282.68,302.7,194.49
69.504,406.81,189.53
101.35,85.898,261
121.47,136.4,64.599
100.36,456.75,267.08
361.17,307.91,222.13
417.74,333.47,371.18
206.51,254.93,367.46
369.04,261.78,244.5
15.353,32.458,35.197
209.85,101.96,442
148.37,324.78,152.3
212.97,425.14,97.042
480.05,274.31,404.96
190.18,180.04,226.42
49.367,249.21,338.13
507.92,455.72,81.06
363.38,312.75,342.84
95.881,328.11,375.29
131.08,25.952,477.26
61.079,425.33,168.57
76.978,61.697,493.35
229.28,274.67,406.49
326.32,242.72,168.8
219.27,432.9,348.84
445.7,482.27,86.055
352.89,329.57,342.53
183.72,425.45,158.63
47.013,44.53,184.58
12.268,105.61,97.908
180.84,182.59,159.61
162.19,411.86,434.27
56.676,226.18,164.99
225.47,445.45,85.893
62.316,379.15,56.163
178.14,491.86,351.92
8.6686,163.58,265.38
167.3,210.59,309.91
351.88,222.86,415.51
449.79,403.7,86.1
97.398,53.881,497.96
19.67,110.56,212.14
184.66,336.03,145.59
270.56,398.35,12.736
326.72,34.715,151.71
349.07,212.86,131.57
188.99,221.53,295.14
454.37,388.83,505.73
252.27,228.71,216.59
155.78,166.5,108.29
227.85,283.57,272.73
439.99,468.23,96.756
73.574,226.79,495.1
86.31,41.502,17.817
238.02,390.57,230.67
369.58,67.562,452.2
152.73,9.9275,329.03
146.46,262.2,45.739
363.05,417.98,212.24
471.34,147.87,476.14
121.51,375.71,247.71
394.24,303.69,203.94
490.99,377.27,430.73
491.91,189.6,350.8
210.58,47.178,418.36
150.78,199.9,428.29
13.55,197.41,84.467
225.79,156.75,232.33
189.93,278.26,96.042
437.64,160.5,399.74
129.58,139.49,265
48.311,101.58,216.58
8.5394,81.489,406.18
181.99,410.67,487.62
360.47,424.22,173.03
444.94,138.01,329.78
165.27,327.94,96.046
261.31,253.59,256.54
149.05,383.17,396.03
414.05,431.48,497.61
118.63,440.02,67.099
466.16,41.056,290.03
95.41,223.04,188.7
71.027,71.513,100.91
244.06,4.452,238.92
61.841,169.72,54.866
157.89,431.04,308.45
414.43,68.082,179.62
298.46,482.13,99.102
198.34,55.714,355.54
488.37,151.12,66.577
165.06,222.15,138.09
265.98,466.21,142.54
504.9,16.048,312.27
47.768,173.94,231.3
356.22,76.365,299.38
122.94,146.9,358.27
150.06,498.07,459.83
308.08,160.77,154.67
0.74543,79.814,331.03
143.29,72.715,347.07
455.55,120.48,9.0077
174.85,476.7,85.373
474.24,500.54,460.2
231.75,111.48,95.094
78.02,261.55,81.159
29.396,10.166,426.34
184.06,384.82,240.18
48.881,385.57,319.99
379.91,16.854,392.71
223.99,135.26,477.89
352.65,407.27,327.46
433.81,433.12,29.549
187.38,462.51,39.715
101.71,134.58,424.54
341.89,183.46,298.1
149.88,51.363,314.96
30.587,266.34,275.36
31.776,490.33,410.62
509.67,287.68,508.12
464.1,33.239,325.37
18.013,385.89,220.63
375.02,495.07,92.266
414.74,84.788,226.84
327.27,426.68,410.3
113.37,64.559,461.66
428.33,95.146,216
191.69,126.92,194.33
90.314,124.59,482.01
86.434,76.686,3.2518
411.8,94.699,389.14
120.44,440.17,184.84
354.45,205.93,252.7
69.297,21.208,167.38
479.6,134.58,231.94
429.26,50.91,327.08
327.59,332.91,66.593
297.61,419.35,143.28
300.86,319.15,237.98
178,439.59,166.15
18.751,32.228,163.28
438.83,69.121,319.07
485.85,119.64,100.58
427.86,447.24,433.5
494.45,232.84,340.84
125.73,21.7,147.99
363.71,199.7,75.578
17.859,50.536,265.35
487.21,69.287,297.58
138.49,340.74,399.1
322.98,267.57,468.23
130.05,426.34,454.61
10.101,298.51,230.33
350.94,424.24,252.03
498.94,275.95,451.73
62.513,293.81,502.27
327.87,269.01,59.552
113.44,407.5,400.29
0.54771,218.47,155.86
468.77,348.52,70.2
473.63,425.15,274.45
471.12,435.26,60.951
189.45,274.2,485.19
441.48,261.13,249.13
371.47,139.51,299.95
431.02,252.95,195.44
319.31,253.5,413.92
475.18,210.27,250.44
33.375,109.65,74.983
266.21,30.397,423.39
327.17,219.85,185.59
300.35,149.32,446.72
37.485,18.531,258.37
68.421,390,397.88
368.37,309.03,138.83
51.81,116.34,392.33
465.73,79.513,90.605
204.16,112.89,200.26
279.14,104.66,271.54
267.28,370.87,301.93
364.26,486.39,159.1
298.98,11.873,177.63
70.049,500.47,481
462.38,454.2,48.514
40.985,146.36,161.4
241.24,425.5,266.06
302.71,359.45,310.96
312.49,211.71,285.35
137.23,44.03,377.52
192.86,487.25,314.18
45.521,45.299,302.65
14.521,507.68,244.84
63.034,36.663,391.2
490.49,278.68,485.49
187.73,341.48,31.329
484.96,478.7,75.359
350.47,159.56,50.609
455.3,219.6,91.586
188.14,282.64,128.25
67.34,507.07,406.15
372.04,485.57,172.83
345.53,76.984,242.23
166.46,491.37,112.11
199.1,167.1,453.59
230.43,140.05,420.29
305.79,490.53,67.847
452.31,74.47,492.53
31.894,262.61,263.17
160.14,329.95,258.24
227.13,23.518,308.79
69.463,389.08,455.26
431.34,413.31,61.835
499.18,257.71,193.01
260.11,198.02,267.48
240.64,229.91,18.088
503.81,390.05,348.04
250.05,444.35,26.028
278.64,116.83,239.53
510.05,197.34,224.12
81.355,116.67,125.43
143.19,103.85,383.14
336.2,363.96,69.158
91.677,92.603,299.07
109.76,84.409,177.12
457.8,334.46,109.47
483.83,304.3,268.95
21.374,70.942,385.78
260.9,125.73,60.067
377.51,123.78,257.41
89.631,205.14,374.08
215.06,348.33,477.94
86.203,172.52,329.9
119.55,319.77,329.37
229.02,291.59,121.67
497.97,312.97,192.61
431.81,439.37,442.13
177.22,17.002,135.26
335.13,473.63,408.31
245.64,416.06,270.28
240.55,23.61,78.039
57.911,252.63,369.63
179.58,238.6,170.6
372.19,98.348,232.46
178.54,18.158,159.84
108.66,195.38,176.84
243.93,234.67,408.9
359.63,63.039,176.79
255.94,308.67,80.85
14.209,37.218,104.46
92.248,95.128,357.1
461.88,274.71,83.698
120.48,134.9,182.05
352.94,313.44,200.2
0.77927,422.1,395.58
177.62,154.03,118.25
74.518,369.54,358.16
289.68,217.17,421.2
466.48,473.1,217.87
35.327,487.31,255.09
496.88,17.437,112.92
68.579,137.92,247.82
250.63,490.86,49.26
450.83,491.64,471.36
452.66,231.77,482.93
298.82,9.4564,188.1
208.01,475.93,149.2
425.88,511.26,124.51
168.97,139.05,192.06
7.1797,123.93,209.5
120.1,192.51,347.42
367.93,443.13,326.28
417.19,381.96,305.92
376.55,204.37,463.17
489.94,145.03,182.94
460.87,443.84,192.4
136.97,139.85,156.33
286.17,53.732,155.59
410.67,222.7,294.64
300.24,349.98,99.078
135.65,205.9,30.211
461.93,111.09,412.17
255.84,487.64,104.54
207.01,465.58,249.57
70.356,39.411,321.26
226.69,325.58,374.99
382.28,224.25,85.69
164.92,314.98,315.57
71.492,103.22,153.55
170.57,238.87,359.45
200.78,188.8,470.54
100.95,444.64,446.18
205.49,139.65,399.75
124.47,87.967,341.61
308.72,184.94,379.43
394.41,349.86,182.42
197.97,421.35,285.64
351.52,79.921,12.505
198.97,280.7,201.3
157.51,381.66,133.95
91.686,75.149,273.6
491.44,18.207,291.21
281.63,142.67,379.18
266.42,385.11,366.77
133.85,267.52,204.63
316.27,465.49,113.98
89.904,305,193.9
102.41,503.97,474.6
437.66,241.17,419.4
199.26,220.6,437.61
357.64,101.47,144.68
27.474,367.9,17.79
86.866,306.02,238.79
394.74,498.33,23.767
357.34,290.04,173.25
189.59,215.7,414.41
96.998,414.96,123.01
22.609,393.42,113.25
235.57,266.54,70.618
253.36,148.78,60.367
265.46,436.49,250.31
321.02,164.57,14.675
494.27,354.16,230.37
396.68,451.16,133.33
7.6932,473.77,14.749
120.94,52.66,253.81
335.66,288.23,8.3517
406.28,29.59,157.13
321.04,321.71,317.27
59.34,106.97,124.49
295.98,427.99,289.06
310.65,410.26,131.22
29.023,294.93,70.38
162.35,302.63,32.148
177.1,423.57,84.808
439.27,141.52,402.63
84.396,96.165,458.88
477.17,417.2,268.6
282.44,476.54,375.56
406.93,260.51,291.55
183.99,59.164,189.8
315.21,88.187,484.74
385.59,250.54,275.36
417.74,427.64,186.93
363.59,273.82,63.68
254.21,358.21,159.84
201.1,323.39,65.044
469.69,93.823,29.583
333.26,500.76,290.1
112.81,172.75,349.26
302.61,487.96,437.45
275.35,361.55,175.99
38.711,267.29,91.623
225.64,257.84,438.17
147.81,109.43,199.99
371.33,52.74,369.59
436.38,10.433,463.41
465.96,343.69,452.16
244.06,456.5,112.91
81.315,247.1,88.866
6.7618,10.45,450.42
182.75,49.161,205.71
274.37,274.8,463.55
200.54,422.61,60.982
400.53,122.1,424.63
304.32,417.81,487.8
255.72,371.76,319.49
308.79,185.13,511.08
397.66,191.89,9.532
336.08,374.64,58.693
29.788,137.01,333.5
42.324,226.08,366.2
466.95,160.81,347.63
432.31,465.13,253.44
215.6,404.74,217.02
479.58,201.53,402.15
478.66,87.186,82.043
488.19,423.26,456.68
34.88,453.05,81.693
368.38,434.39,419.25
100.48,476.72,133.33
466.69,431.66,294.14
302.32,351.98,247.27
43.755,248.09,456.12
156.96,463.68,348.86
373.97,431.26,38.384
264.12,397.91,125.57
346.17,374.1,36.832
290.85,408.98,489.88
372.54,265.36,412.27
279.78,365.84,376.99
413.11,320.52,296.65
195.25,110.84,136.63
442.52,154.59,384.71
387.45,271.81,3.6583
424.28,50.652,412.64
402.16,423.19,165.99
302.43,190.98,19.828
167.42,92.084,340.35
464.08,287.33,451.19
88.701,217.85,93.778
473.42,92.484,405.33
297.81,315.98,66.845
41.457,65.852,504.49
183.02,453.3,264.29
186.68,365.58,314.94
87.312,255.74,226.13
253.3,46.169,417.11
273.13,213.59,509.19
101.48,165.67,284.53
40.667,254.37,502.37
134.45,215.78,82.857
27.771,1.5883,398.83
94.616,43.045,464.69
87.101,226.06,405.98
351.39,412.74,259.56
380.47,241.35,49.461
285.58,2.4857,263.05
282.77,103.97,428.72
55.296,144.63,171.08
45.669,279.08,386.87
128.53,306.85,388.45
15.358,401.47,431.5
374.02,327.96,46.296
121.58,482.29,34.344
124.87,350.76,275.7
174.33,124.34,278.18
437.39,407.11,382.15
354.1,462.41,14.784
13.185,508.08,293.86
400.05,124.6,88.713
276.5,139.96,490.18
196,108,466.75
387.85,91.603,253
464.08,316.19,111.21
334.23,158.29,61.618
349.01,171.47,57.694
130.87,59.523,182.29
219.59,336.03,322.25
197.77,20.022,430.25
152.51,361.58,400.28
435.22,237.43,491.88
176.21,147.63,196.35
267.97,333.52,75.155
83.281,107.82,37.633
202.59,75.707,268.63
384.89,295.29,92.654
195.14,493.06,112.68
113.39,133.57,474.26
