320.08,446.25,399.23
319.58,445.33,420.9
316.78,446.28,454.54
317.94,440.43,477.95
326.5,445.67,502.41
325.7,441.52,239.93
327.18,447.4,207.96
324.76,442.7,187
321.49,448.56,125.32
316,445.8,59.843
324.07,449.19,48.606
321.9,448.64,29.537
325.78,448.28,17.752
312.74,497.44,245.75
322.4,497.32,301.09
323.71,499.89,424.15
312.63,503.6,227.84
314.01,498.47,214.27
321.25,496.59,142.39
319.5,499.32,125.18
317.83,498.05,95.028
320.22,498.37,31.933
346.87,24.646,46.824
341.96,23.61,84.051
350.63,22.477,173.9
345.2,22.939,269.68
346.67,21.006,320.78
348.66,19.082,339.57
351.29,21.102,409.7
347.27,21.207,431.98
345.05,27.843,1.0021
347.55,69.736,96.745
349.71,72.97,127.29
349.17,77.872,141.57
354.48,77.635,208.67
345.02,73.804,231.26
348.65,69.207,281.7
351.82,72.116,320.3
352.33,72.093,413.33
354.68,72.586,424.02
344.33,69.707,442.84
349.52,69.521,62.341
351.4,129.44,243.61
357.42,131.39,266.25
346.46,133.63,357.84
349.8,134.6,413.51
350.18,127.38,443.13
357.09,131.63,495.55
353.82,129.13,189.84
353.11,136.26,147.45
353.55,130.83,123.62
348.43,135.97,98.993
353.83,126.22,44.559
356.91,184.49,372.05
356.42,180.22,409.67
359.18,186.69,474.4
355.13,183.87,499.34
359.1,184.08,251.17
349.38,182.53,222.86
353.1,183.1,185.67
349.52,185.32,114.03
352.69,186.91,80.011
357.07,191.3,8.9094
344.5,243.92,142.1
351.58,243.54,160.74
343.1,239.22,208.28
355.26,243.51,293.78
350.01,238.03,368.96
344.1,246.54,427.28
355,237.86,457.1
348.51,247.37,494.5
352.12,240.65,91.811
352.72,241.16,64.756
348.64,295.17,25.983
350.48,287.07,46.463
341.64,289.56,68.024
342.18,288.93,88.429
350.33,298.44,117.04
341.62,294.74,122.48
350.27,294.27,129.65
342.56,287.32,157.21
349.25,290.2,207.07
345.1,296.93,288.32
351.18,287.02,295.12
348.97,294.36,311.94
351.51,298.38,327.03
345.14,292.99,348.56
343.27,288.7,366.05
342.22,288.96,398.54
349.08,292.01,440.36
351.51,295.15,451.76
351.75,291.15,466.29
355.59,341.72,366.21
354.05,332.98,390.64
348.86,337.71,437.92
357.82,335.73,476.76
358.54,336.56,327.73
355.95,344,298.99
351.86,342.43,260.08
355.9,342.89,192.39
351.19,334.68,167.61
349.68,343.24,119.88
356.76,333.81,82.738
341.67,400.95,265.45
353.17,393.75,286.08
347.22,391.72,301.96
346.11,396.21,367.17
345.75,398.31,383.03
350.6,395.21,441.93
353.93,402.87,471.93
342.85,394.74,509.24
351.37,395.32,197.91
346.44,390.91,130.1
351.39,398.86,82.184
344.11,390.89,57.087
357.95,446.61,92.291
349.68,452.27,104.35
350.04,446.5,162.54
354.64,443.07,200.44
357.73,445.52,234.24
349.55,446.92,272.98
354.61,443.26,350.94
357.83,449.98,385.52
347.92,451.98,413.5
353.99,445.46,457.97
355.22,449.59,488.79
352.82,445.17,509.24
341.33,498.68,50.314
348.36,494.49,84.279
341.93,495.98,114.2
345.26,496.43,172.56
342.22,493.88,228.29
343.29,501.72,264.24
340.64,497.3,318.65
342.25,500.17,339.06
339.53,494.36,360.18
345.44,498.1,394.01
342.94,501.4,459.65
346.37,492.28,492.01
338,493.03,24.555
390.35,35.003,183.32
385.77,25.423,208.11
383.52,30.224,261.06
382.41,24.908,283.89
389.93,32.581,332.45
387.38,32.23,347.19
388.61,27.954,372.28
380.3,32.542,422.84
380.77,25.663,471.82
387.78,25.684,500.08
382.04,31.996,113.74
382.45,23.565,91.984
379.79,30.66,12.17
368.74,89.336,90.996
369.05,81.973,110.36
377.09,79.627,155.22
380.24,85.958,177.8
370.39,87.258,210.74
376.68,81.442,282.02
370.11,86.745,301.45
371.84,80.559,341.49
378.27,82.953,389.3
374.76,86.807,449.13
369.24,85.947,60.34
376.07,79.377,33.648
374.6,134.18,284.48
375.05,133.58,313.57
381.3,135.76,340.87
374.28,129.39,356.58
380.06,135.95,397.11
383.4,132.43,430.28
382.96,131.94,445.89
373,133.86,500.23
372.67,133.22,252.38
378.8,133.46,216.13
373.35,127.07,191.18
376.22,128.89,153.88
383.31,125.41,131.04
380.47,133.11,111.45
383.15,127.27,48.027
378.36,178.42,90.117
382.85,185.47,189.63
376.93,175.57,216.99
381.39,186.2,230.96
378.24,181.4,246.76
379.66,183.63,274.63
380.57,178.13,332.79
377.29,175.42,347.01
373.94,183.23,410.12
384.78,175.59,459.08
375.43,182.77,492.7
382.39,177.01,71.035
384.34,178.17,42.15
382.17,186.57,23.184
380.15,236.5,121.79
384.48,238.38,131.85
377.66,234.48,203.94
379.12,229.52,218.76
378.77,228.63,239.61
379.96,233.23,275.14
386.12,237.75,291.92
383.46,234.05,322.81
385.85,230.82,358.61
388.03,231.61,402.02
385.3,236.75,433.25
383.67,236.22,446.4
381.66,234.97,92.112
379.02,231.12,67.383
379.47,231.48,34.544
381.69,232.85,5.1189
379.77,282.02,191.25
370.95,282.48,225.79
379.54,282.44,243.36
379.93,293.97,266.38
379.49,288.35,288.87
374.5,284.47,311.73
371.41,286.07,353.07
376.53,288.19,429.73
382.32,283.27,475.48
370.92,293.7,102.12
381.31,286.54,61.96
371.51,293.73,37.594
377.25,285.45,6.4627
373.66,341.32,291.13
381.39,339.69,304.71
377.46,349,299.6
376.64,346.78,317.72
380.06,344.57,351.95
378.69,341.73,379.35
382.56,339.97,390.11
379.22,349.35,404.84
375.49,348.06,440.47
374.47,349.57,457.76
378.68,345.06,483.37
378.35,342.54,263.22
373.54,345.33,227.06
372.93,351.36,211.77
376.82,346.04,191.78
380.85,348.4,176.21
372.29,349.33,79.201
378.38,349.4,25.803
373.61,385.48,86.151
370.04,394.23,113.64
380.1,390.67,140.96
379.69,384.5,161.77
380.69,385.93,189.71
371.48,390.52,226.29
379.05,384.61,258.72
381.73,384.51,283.6
380.27,391.14,308.16
380.57,385.87,491.92
371,387.58,69.949
373.31,391.71,50.135
371.3,391.12,17.464
382.01,446.94,149.33
375.63,440.09,208.48
384.23,446.51,213.07
379.29,436.23,364.83
374.81,449.09,385.25
384.95,439.06,416.14
376.78,440.82,433.47
384.45,449.14,455.14
382.6,443.87,477.47
376.47,438.77,484.49
373.76,437.87,132.84
379.83,438.41,72.301
383.46,445.49,38.623
373.91,445.17,32.024
383.52,443.2,18.122
382.31,495.33,100.78
372.74,498.96,148.25
374.92,499.74,175.92
371.72,505.51,251.58
376.31,495.45,271.56
374.66,494.52,290.22
372.58,501,321.68
371.77,505.95,361.48
378.79,497.09,359.26
373.29,498.88,395.86
383.32,497.37,408.96
373.24,503.03,448.2
377.24,499.16,473.26
381.81,494.58,498.17
373.46,496.42,7.5267
415.92,21.055,315.29
416.17,27.878,373.26
407.55,23.6,380.69
412.45,18.492,401.74
412.95,19.151,428.02
419.43,24.603,284.72
407.78,22.931,260.39
418.18,18.632,228.65
414.09,25.501,201.31
409.11,15.852,161.5
411.61,16.408,143.52
414.61,18.864,119.37
412.91,16.539,89.351
414.06,19.998,54.599
414.36,17.959,9.6665
403.27,75.262,204.16
411.74,76.354,280.53
413.36,71.268,303.23
401.23,76.974,353.51
401.75,75.328,374.75
409.98,78.134,447.49
404.51,66.879,125.57
408.04,76.724,115.91
403.05,67.988,107.81
405.49,73.931,85.828
403.45,66.622,33.335
412.67,137.05,265.19
413.53,130.62,293
402.84,131.99,324.38
405.64,132.08,422.07
413.57,136.81,165.96
412.19,133.06,137.54
414.44,133.51,79.542
403.31,177.96,206.67
403.92,184.52,232.71
404.78,181.67,296.09
409.91,182.92,312.13
409.19,184.83,349.86
410.85,182.16,380.99
413.8,177.57,402.17
411.16,186.82,441.71
411.28,186.96,477.84
406.12,179.65,105.55
410.91,185.16,52.618
409.35,186.78,21.846
407.93,243.61,73.712
412.39,238.6,90.805
406.13,242.64,205.13
404.64,234.59,214.61
408.18,241.56,248.76
407.59,238.2,271.31
412.58,242.31,286.51
404.38,237.5,316.87
404.8,232.11,369.11
403.35,243.8,414.12
405,234.86,469.08
407.22,234.27,2.4256
407.95,296.85,266.27
402.94,299.2,291.92
408.74,294.58,309.31
404.19,294.21,344.06
404.16,294.04,367.81
402.84,292.96,402.81
405.41,290.51,442.06
400.23,294.92,464.34
410.84,295.78,149.61
410.98,295.25,87.776
411.55,298.62,67.312
412.76,341.58,185.75
410.21,338.09,195.32
416.42,341.38,230.61
407.72,341.37,256.8
416.46,333.67,268.06
422.65,341.68,299.31
416.38,345.42,308.34
409.92,337.17,379.56
413.37,335.22,411.41
409.56,337.11,430.06
416.75,345.9,447.54
409.48,338.65,477.02
408.5,342.28,86.657
407.36,336.84,76.994
408.45,333.74,49.121
406.39,384.48,243.65
403.6,386.72,267.21
401.1,388.88,286.82
405.23,393.13,382.48
399.45,384.32,394.24
403.49,393.31,413.74
407.43,393.63,444.76
402.19,384.32,487.59
399.55,386.14,95.328
410.45,389.85,33.855
405.99,395.48,22.774
407.33,445.9,360.87
410.07,446.91,380.67
405.31,441.39,390.42
403.49,450.01,436.08
401.42,444.2,267.66
402.95,440.97,165.06
406.24,439.15,124.67
408.61,442.88,77.873
411.57,444.69,56.29
400.54,444.18,35.715
406,498,321.74
409.11,503.78,450.06
400.34,509.15,485.19
411.34,506.1,265.72
408.73,504.09,231.4
408.72,509.16,208.56
398.94,497.53,140.46
407.54,499.84,119.01
411.22,500.96,98.213
405.97,504.88,21.257
440.67,26.914,55.406
436.41,28.902,85.475
434.64,20.593,107.5
433.73,25.041,224.32
431.87,24.116,249.62
437.79,30.856,284.65
440.42,21.439,314.45
433.43,27.343,343.32
435.74,24.793,359.04
431.25,26.414,376.73
430.04,31.5,412.38
435.14,26.46,452.18
433.67,75.219,337.28
427.81,82.132,349.41
430.65,72.119,355.21
435.91,79.149,402.99
439.89,78.924,432.51
433.46,76.379,456.85
439.74,68.581,478.45
433.48,72.939,505.24
430.21,80.066,305.49
432.62,75.277,250.02
438.88,72.197,211.98
427.45,75.979,92.847
439.16,68.749,70.198
437.37,78.88,43.257
448.72,131.74,247.27
437,137.55,281.96
443.82,141.36,358.5
443.18,141.85,423.4
440.52,130.34,434.86
443.85,130.97,455.59
446.61,139.2,184.35
438.28,137.41,141.15
438.8,130.89,100.73
441.35,129.96,31.554
446.13,175.73,198.6
446.99,181.1,242.5
446.35,181.08,257.52
450.13,182.44,274.06
438.09,183.71,309.01
446.9,179.31,332.05
447.35,176.22,379.75
448.08,183.17,434.65
440.26,184.33,127
444,182.8,107.75
449.66,178.43,72.599
443.3,182.56,45.067
438.41,243.83,232.22
430.3,245.17,263.63
436.25,238.15,272.52
431.45,240.22,282.84
433.39,246.88,310.99
440.18,245.79,363.19
431.17,245.3,376.17
433.05,243.91,443.57
429.99,248.3,479.02
436.36,237.76,502.67
430.2,239.27,123.41
436.32,236.21,106.96
438.64,242.89,54.059
437.98,247.78,32.747
440.44,291,8.0807
439.37,286.42,29.023
434.54,289.96,46.808
435.38,291.88,118.44
443.75,285.48,259.15
443.48,284.39,326.47
435,287.63,357.08
435.71,292.81,401.71
439.74,295.66,452.85
442.26,345.53,313.42
447.78,338.57,336.7
449.85,335.35,376.6
442.27,340.18,453.3
449.56,335.39,160.5
446.97,342.69,143.64
446.67,346.28,124.87
451.6,345.61,96.925
448.28,336.43,30.256
441.95,337.15,13.966
446.95,389.07,358.83
447.72,390.42,390.81
442.09,392.73,403.18
447.37,386.42,420.66
439.55,386.19,444.56
449.96,387.05,254.34
442.5,384.6,230.47
439.76,396.05,219.5
439.05,393.95,194.46
440.74,384.66,146.26
443.23,391.39,122.35
441.66,385.77,95.943
447.57,384.75,81.615
449.7,393.27,45.063
446.71,390.41,18.416
440.31,396.11,3.5123
436.92,451.58,270.13
433.98,440.01,286.1
439.67,443.17,314.32
431.33,453.09,328.23
439.26,446.61,373.27
437.48,441.42,387.85
428.7,444.93,404.9
437.02,440.04,511.07
433.11,445.75,208.31
435.72,444.71,177.13
438.01,449.11,144.79
430.42,441.93,112.67
440.79,443.32,18.267
446.22,498.59,175.52
438.31,495.68,218.6
439.6,497.3,232.19
444,502.52,241.62
440.41,495.66,311.23
442.01,494.42,339
446.46,499.7,399.77
439.15,501.1,430.4
447.71,497.85,502.77
436.35,493.62,133.26
439.65,502.38,100.38
443.11,494.02,64.877
445.36,500.45,16.64
473.34,17.367,57.341
476.76,26.12,158.69
467.83,18.401,186.36
470.94,21.817,246.78
472.23,27.507,275.96
470.47,19.714,309.58
475.51,23.994,361.65
470.85,29.063,416.56
474.1,87.148,220.77
477.58,81.022,254.26
476.56,82.648,283.05
481.68,86.283,333.62
470.46,90.614,347.24
468.82,77.661,442.66
474.99,87.046,487.76
476.73,84.474,182.01
468.95,79.546,165.88
479.71,86.134,122.41
472.16,80.987,108.79
473.09,82.426,26.039
466.56,132.35,328.31
460.03,128.06,350.54
468.24,133.62,360.62
468.56,133.9,387.31
466.09,127.54,421.66
462.22,132.35,438.67
464.64,127.18,495.98
463.93,135.18,287.93
461.58,137.28,256.18
461.52,131.63,214.58
468.52,130.76,196.18
461.28,139.72,160.98
459.7,133.56,149.16
463.23,137.89,118.39
471.27,138.35,90.738
463.85,134.88,40.156
466.02,127.63,6.068
479.09,188.15,76.857
476.25,182.2,96.895
477.97,193.3,132.4
475.05,193.79,181.97
474.81,190.31,287.14
469.37,182.6,306.29
470.13,193.1,337.93
475.64,182.55,427.69
471.75,193.92,500.68
469.35,189.89,36.746
472.13,188.16,8.2731
468.65,234.54,222.81
459.75,228.91,254.14
465.79,229.38,273.44
463.17,233.06,289.12
464.61,230.77,319.65
462.31,232.48,459.62
461.21,227.95,497.87
462.29,223.82,193.42
465.75,224.47,179.38
460.54,229.25,132.15
472.19,231.17,127.91
466.9,231.84,111.24
467.84,224.53,77.956
471.84,224.57,48.36
469.25,232.74,15.484
470.88,284.28,251.76
469.74,280.63,273.23
471.62,284.84,288.34
478.82,287.74,315.9
469.4,284.72,348.38
477.56,285.4,389.55
468.47,283.59,437.55
479.96,283.02,462.51
469.36,284.32,494.75
479.46,280.41,236.07
469.01,287.91,222.49
478.27,286.71,190.39
471.16,281.04,115.5
472.45,284.9,75.664
469.77,287.91,29.528
469.65,279.72,5.4781
471.8,344.71,183.1
471.64,348.09,194.93
471.84,344.93,214.9
462.98,338.23,231.55
474.28,340.55,341.62
462.52,348.36,390.01
463.33,346.96,424.72
472.93,350.15,497.28
470.2,351.36,157.22
465.35,342.6,86.191
461.58,345.38,58.21
470.85,341.92,25.112
476.73,399.46,225.69
472.86,391.56,249.23
476.85,391.47,284.33
480.45,390.59,308.19
478.21,389.91,354.67
472.02,394.48,404.6
473.4,392.97,197.78
473.2,398.44,162.12
475.18,387.62,121.34
478.83,396,46.928
472.42,389.51,40.608
472.65,397.62,11.78
472.22,453.14,435.1
480.26,456.23,232.78
481.4,450.19,208.58
475.74,449.64,182.29
480.32,448.23,160.65
481.68,457.42,154.62
473.42,453.8,115.15
477.56,447.14,89.914
478.27,451.08,18.232
480.93,445.92,7.4877
461.32,506.61,205.55
473.01,498.64,223.89
471.28,499.82,265.43
472.86,505.55,292.45
467.58,499.64,399.16
474.14,503.39,427.1
466.05,502.35,477.84
473.93,506.12,159.49
463.28,502.19,112.52
472.99,507.93,74.294
465.83,501.96,23.195
466.01,497.05,5.8296
497.68,30.428,362.48
499.03,32.74,377.78
500.37,30.272,472.79
500.56,35.187,227.08
496.07,28.037,212.47
497.03,32.511,169.97
492.36,27.318,148.33
499.86,35.883,115.76
494.08,24.974,71.097
494.6,24.077,52.222
492.98,25.527,27.001
488.78,27.43,5.0887
499.02,74.667,127.19
506.33,76.892,193.73
504.94,80.033,243.23
498.98,73.768,269.95
500.09,69.357,298.5
499.03,77.765,345.78
508.62,74.472,378.86
504.29,78.812,414.85
503.31,73.602,458.33
507.21,67.284,508.7
498.9,69.925,75.897
501,71.881,52.761
507.67,77.697,34.113
499.34,68.664,21.529
510.49,130.76,102.35
1.1145,124.3,131.41
506.65,126.72,181.35
507.16,128.85,196.48
509.64,132.77,260.95
511.69,123.66,305.01
510.79,123.98,325.14
506.63,126.87,352.84
507.31,121.13,384.33
509.61,130.57,404
510.63,123.76,467.57
505.62,127.15,491.61
501.77,127.33,75.364
500.05,121.83,45.115
502.05,178.84,3.7364
502.74,180.14,34.002
496.88,177.45,92.629
496.18,174.65,107.63
497.7,177.84,136.06
500.67,176.27,182.31
499.23,176.45,247.56
503.33,182.3,314.46
504.96,177.6,373.56
501.28,177.04,428.99
506.48,179.82,450.53
497.43,183.71,458.48
496.36,186.08,497.13
505.77,176.93,494.61
502.02,235.83,13.127
502.5,236.46,81.312
496.73,233.18,91.446
502.77,231.8,141.44
500.56,229.59,171.3
500.99,232.33,227.33
495.06,237.05,270.01
499.55,228.42,294.77
497.16,231.76,371.58
503.42,237.09,389.76
506.05,231.38,428.38
499.33,233.53,450.04
500.91,234.8,472.76
499.67,228.82,498.49
498.83,292.8,232.92
501.29,291.51,262.02
494.44,292.18,279.54
492.64,286.54,316.8
497.41,290.07,357.89
503.54,288.99,430.05
497.54,286.86,465.2
505.12,289.3,479.07
497.69,293.89,210.79
499.92,292.36,6.547
0.88103,342.69,60.613
509.83,343.66,100.32
508.37,347.03,137.26
504.47,343.26,192.42
499.52,340.02,220.32
0.86745,348.3,242.96
502.1,350.17,264.44
510.13,341.43,309.81
503.4,342.72,352.66
511.24,349.79,398.92
0.021335,341.19,419.8
509.14,342.88,439.15
504.25,340.07,456.75
501.93,340.99,19.245
504.63,400.88,62.86
507.83,399.15,137.34
501.42,400.37,204.34
0.46092,399.23,214.63
507.93,402.68,261.73
510.56,406.82,365.17
502.57,400.6,396.29
506.08,403.97,417.93
501.67,395.82,432.36
511.7,402.34,461.07
500.67,405.64,500.11
507.87,398.21,47.679
510.06,399.09,23.492
502.45,449.54,292.61
500.98,447.61,309.22
505.76,449.92,345.45
506.78,447.16,436.43
508.25,447.67,467.41
506.31,445.09,504.92
509.98,449.93,227.25
503.15,452.7,198.38
503.08,452.12,181.94
510.52,443.86,156.07
511.23,452.37,131.27
506.1,453.01,58.262
500.18,447.89,42.046
508.92,495.45,308.84
500.4,496.78,392.04
499.31,488.77,406.8
501.84,498.05,443.58
499.38,490.18,292.57
499.13,490.77,270.31
505.62,488.72,239.12
503.15,490.31,191.24
504,491.4,141.41
497.91,498.93,118.82
508.79,490.45,101.81
502.07,491.64,22.472
227.36,154.18,79.544
399.69,388.97,175.11
37.445,405.9,385.72
249.64,399.09,352.37
268.2,430.65,128.59
79.349,73.168,69.387
364.53,121.52,73.749
267.82,481.56,184.35
54.918,100.31,404.39
258.82,326.62,47.348
339.82,215.16,434.1
2.0651,252.75,327.92
388.16,504.05,215.21
227.99,258.55,132.52
355.72,337.37,206.48
425.92,190.36,329.12
499.99,459.58,298.66
118.35,397.38,314.56
11.473,145.2,129.21
58.188,483.75,342.49
492.33,485.92,83.212
308.41,362.29,75.612
12.047,78.524,334.31
144.75,433.98,159.19
351.56,348.35,350.34
168.28,337.04,297.88
466.14,510.22,128.01
168.26,116.14,12.9
482.81,127.55,157.58
100.06,185.43,129.82
441.37,167.08,103.46
13.924,475.36,466.44
89.424,486.18,32.46
422.76,118.72,466.69
69.809,470.76,305.05
421.06,127.2,128.87
206.8,80.656,128.07
334.48,249.39,243.6
347.1,219.4,372.16
504.21,319.54,46.422
121.75,249.46,212.94
226.84,263.87,175.51
179.26,352.69,149.99
212.71,263.4,270.26
167.9,333.61,228.01
472.97,242.44,355
89.987,449.37,435.27
217.69,270.32,173.59
461.76,106.2,392.81
369.14,220.46,449.99
69.646,447.11,203.07
246.21,115.36,42.119
395.94,328.86,305.13
153.33,496.38,127.88
382.28,455.46,371.04
225.58,34.351,308.15
150.04,251.2,67.094
322.09,202.14,172.47
203.89,14.683,271.99
341.96,451.96,427.32
32.519,186.6,29.933
74.611,69.72,357.27
381.01,224.35,341.22
509.14,94.131,285.65
368.65,320.23,320.08
164.03,468.93,59.819
231.87,278.88,261.92
403.79,482.58,275.55
164.28,375.12,145.95
145.2,205.84,85.713
60.768,238.95,272.1
447.26,181.27,55.347
277.99,179.44,150.4
52.095,35.897,469.21
372.03,200.29,425.69
432.8,431.92,193.38
181.64,324.76,164.02
456.79,488.43,27.516
91.059,122.08,233.98
177.49,182.56,472.58
449.51,272.4,273.14
280.26,207.63,455.88
335.07,486.03,123.97
441.7,398.81,360.8
356.17,319.11,280.74
201.75,445.88,70.063
462.56,201.46,373.22
422.67,138.25,133.59
248.99,213.67,342.27
409.52,144.29,227.69
257.46,500.36,35.632
27.424,27.352,24.066
120.12,229.25,468.65
191.86,458.6,494.13
384.14,409.79,184.51
379.67,504.06,228.05
208.47,119.7,469.42
13.134,369.7,172
353.96,266.73,315.63
70.421,12.099,304.24
106.08,39.55,331.52
87.101,352.55,507.54
69.022,224.72,404.79
251.57,469.3,214.2
290.9,34.664,327.06
247.01,48.093,184.21
418.98,401.63,450.95
14.945,65.86,503.53
346.35,194.84,153.57
395.43,282.4,504.84
391.68,351.02,217.1
284.76,91.858,175.22
499.08,152.97,511.77
193.64,442.68,34.54
9.5902,179.31,81.76
192.57,86.184,483.94
84.317,323.55,509.3
76.21,158.33,193.92
228.8,41.844,477.01
221.67,432.58,314.47
439.21,206.16,407.75
102.13,194.08,48.312
102.96,387.47,492.23
219.04,78.159,243.71
121.9,293.31,363.42
121.02,367.82,9.8147
314.19,84.811,52.372
277.9,306.92,485.3
81.125,233.43,179.39
488.96,335.54,374.02
24.543,437.7,249.37
3.5209,61.974,133.8
407.13,471.64,422.25
447.84,81.853,202.79
308.06,4.0764,143.34
358.68,283.12,450.67
332.44,364.09,171.14
0.27109,340.3,507.17
372.76,365.02,432.34
110.55,368.71,494.34
245.11,20.293,262.06
57.92,148.06,506.09
117.14,456.06,510.62
262.75,304.26,282.9
200.09,123.88,134.73
371.15,124.44,475.77
287.14,94.734,187.24
268.67,339.66,206.93
18.495,285.55,121.05
241.13,141.97,484.65
33.009,199.23,119.97
27.03,66.925,367.85
308.6,268.25,491.53
406.7,494.17,88.465
198.88,317.97,126.45
317.9,346.45,443.65
383.35,372.87,511.34
237.45,169.86,266.55
218.83,102.44,394.01
322.14,508.77,376.77
411.11,220.3,132.98
82.562,117.92,158.09
93.328,223.04,202.49
391.07,448.15,488.55
316.46,136.01,294.95
441.71,452.76,128.41
371.97,49.781,159.19
127.37,269.95,259.42
8.8691,78.67,256.18
384.83,491.24,475.73
164.05,154.94,304.78
367.72,34.105,242.28
344.18,350.35,376.57
127.13,280.13,319
256.1,143.12,130.35
245.05,2.3203,181.32
404.26,128.78,450.14
151.16,139.24,18.024
406.87,11.016,509.43
370.2,17.177,58.598
452.8,182.31,214.23
245.98,38.066,247.33
487.73,381.39,86.263
351.85,509.46,367.64
289.85,498.11,0.032555
427.72,435.31,277.49
425.95,293.93,294.49
484.34,235.62,476.78
187.25,481.78,3.4053
434.94,456.64,384.99
9.3952,297.78,383.33
377.23,457.33,124.21
374.56,236.15,110.27
373.38,195.97,498.52
502.61,94.687,15.642
258.17,10.221,451.44
23.384,435.58,232.56
318.26,408.32,468.43
284.35,83.217,437.77
286.8,6.6089,382.46
161.25,15.467,168.17
264.62,116.16,34.081
252.77,106.4,129.46
268.89,363.76,138.89
208.15,387.17,62.69
440.7,194.01,471.95
397.72,477.5,43.093
323.15,253.55,49.059
194.02,414.16,64.665
477.88,89.518,198.88
316.99,355.04,313.86
351.64,96.626,421.62
480.12,365.03,273.33
107.86,59.359,147.34
127.77,386.25,307.89
170.69,197.24,49.362
219.46,391.08,464.37
284.79,241.92,398.94
229.27,208.9,488.28
427.54,12.991,332
230.65,366.04,428.46
139.25,333.37,279.61
412.24,439.55,339.85
47.397,97.692,328.36
390.15,226.88,201.78
187.4,397.72,399.99
236.95,105.36,279.29
188.84,388.49,11.353
76.802,105.27,219.39
53.45,22.013,233.14
385.34,252.41,86.234
299.89,390.35,418.54
67.993,290.68,346.92
408.18,339.13,444.17
224.86,217.08,157.91
426.76,403.17,42.979
315.26,128.82,148.77
83.179,317.94,25.307
94.093,394.94,131.29
312.7,449.06,152.79
33.963,321.98,404.44
118.9,108.64,284.51
26.355,178.09,63.436
372.52,73.323,402.51
305.08,298.5,107.32
462.92,214.72,511.34
507.14,17.788,128.53
168.6,195.41,329.9
454.5,31.006,74.622
347.09,149.77,185.24
120.27,176.41,363.03
183.45,37.307,437.2
181.88,292.88,437.16
182.05,287.45,454.79
309.39,430.6,43.242
245.18,87.393,238.97
62.374,389.52,236.02
328.84,330.22,266.23
403.88,166.6,417.87
76.453,286.3,81.109
438.92,469.27,117.95
364.22,32.152,460.96
74.73,214.1,241.77
454.13,194.25,447.9
498.44,438.36,24.105
223.91,500.3,413.61
459.66,316.14,231.62
119.62,285.21,171.12
319.22,63.922,161.16
268.68,138.05,375.1
14.201,80.217,451.94
462.51,66.396,377.7
487.5,292.32,366.86
388.2,240.73,171.3
107.95,454.39,380.95
505,61.938,152.88
163.84,262.47,365.24
294.9,68.703,428.96
454,337.15,55.041
317.58,335.63,192.26
65.014,349.89,274.69
4.3792,301.96,340.21
383.49,277.31,120.01
237.81,154.7,360.21
409.49,262.47,301.89
277.54,255.31,364.81
283.15,201.67,185.42
199.39,143.26,10.889
254.67,462.2,346.93
447.68,14.754,185.73
209.29,19.493,487.92
38.478,402.62,252.69
6.6162,26.382,157.05
308.12,303.89,411.69
162.07,221.17,319.47
277.23,505.14,9.0596
462.29,192.56,153.57
473.71,446.68,104.08
309.72,382.53,118.36
494.42,80.986,138.97
470.93,118.81,28.809
211.39,277.84,156.88
106.2,282.95,182.62
164.69,242.77,195.9
484.32,6.9815,188.48
492.36,469.87,381.3
134.5,432.16,315.71
238.19,229.33,186.07
356.68,210.36,266.82
494.54,169.49,386.9
10.149,380.44,151.83
168.14,487.46,435.21
351.14,240.4,4.4653
324.66,404.85,245.78
8.6075,375.22,254.3
197.76,356.17,211.87
66.941,491.17,132.34
382.55,217.97,360.68
57.407,61.243,59.776
324.24,43.659,228.7
198.5,54.632,97.811
350.46,222.95,74.105
274.31,61.682,314.28
278.57,386.61,206.02
267.66,79.507,427.52
480.08,146.24,406.7
99.91,16.601,111.62
459.95,74.023,173.52
335.96,435.61,495.94
410.11,197.82,45.03
212.7,476.96,431.94
420.16,490.34,313.79
490.48,245.32,394.03
406.72,212.73,27.484
300.89,311.91,44.175
413.43,260.28,118.82
76.343,267.14,4.7571
293.52,505.19,89.482
55.299,328.72,14.949
40.516,226.62,213.15
85.434,440.16,177.06
320.61,325.86,400.86
202.57,220.72,100.75
229.29,11.015,412.91
392.94,500.49,427.66
397.64,281.5,419.72
487.15,337.8,237.04
501.72,379.14,463.05
201.83,464.64,389.56
381.02,470.84,226.38
23.991,280,39.64
423.93,482.05,261.46
12.998,199.3,272.04
425.47,475.2,184.12
72.198,354.38,172.57
408.67,215.64,279.64
132.96,204.48,146.92
84.338,407.69,98.279
473.88,275.26,57.003
189.02,298.51,335.84
229.81,211.2,305.68
490.58,224.15,505.02
251.12,136.72,468.41
436.57,209.7,310.89
96.411,198.59,38.171
39.711,94.385,253.69
318.57,228.03,458.71
465.44,312.21,353.49
52.067,274.51,115.47
109.53,464.29,413.32
238.74,159.89,336.46
232.62,411.25,472.52
189.36,335.76,170.87
500.77,433.16,368.61
26.451,471.13,463.2
280.45,278.64,179.51
227.61,233.06,492.35
183.42,393.79,207.99
86.132,327.85,389.18
198.61,55.463,37.423
22.818,287.41,448.28
496.49,477.09,272.72
154.98,465.41,192.55
12.035,492.62,151.67
143.6,487.66,152.36
123.81,43.554,436.2
73.093,314.6,135.36
435.05,10.032,444.91
195.38,165.87,398.11
387.87,178.2,378.73
27.296,142.42,127.86
459.46,285.42,104.17
